,speciesCODE,spName,Contribution,colCode
0,infoflora:417800,Thesium rostratum [TRAC],0.170610897083104,#311165
0,nism:1363,Fabronia ciliaris aggr. [BRYO],0.02201430930104568,#311165
0,swissfungi:7410,Phanerochaete martelliana [FUNG],0.07705008255365987,#311165
0,infoflora:50800,Asplenium onopteris [TRAC],0.02201430930104568,#311165
0,infofauna:8181,Oxychilus mortilleti [MOLL],0.12107870115575124,#311165
0,infofauna:21301,Acmaeoderella flavofasciata [COLE],0.02201430930104568,#311165
0,nism:4396,Campylopus pilifer [BRYO],0.01100715465052284,#311165
0,infofauna:22780,Protaetia morio [COLE],0.03302146395156852,#311165
0,nism:1049,Campylopus oerstedianus [BRYO],0.03302146395156852,#311165
0,infofauna:8232,Drepanostoma nautiliforme [MOLL],0.170610897083104,#311165
0,nism:2199,Sematophyllum demissum [BRYO],0.0,#311165
0,infofauna:22881,Trichoferus holosericeus [COLE],0.0,#311165
0,infofauna:31931,Spatalia argentina [LEPI],0.00550357732526142,#311165
0,infoflora:97800,Celtis australis [TRAC],0.03302146395156852,#311165
0,infofauna:8068,Argna ferrari [MOLL],0.13758943313153552,#311165
0,infoflora:177700,Galium aristatum [TRAC],0.01651073197578426,#311165
0,swisslichens:2965,Pyrrhospora quernea [LICH],0.0,#311165
0,nism:1413,Funaria attenuata [BRYO],0.00550357732526142,#311165
0,infofauna:8236,Helicodonta angigyra [MOLL],0.1100715465052284,#311165
0,infofauna:22932,Chlorophorus glabromaculatus [COLE],0.01651073197578426,#311165
0,swisslichens:457,Collema subflaccidum [LICH],0.0275178866263071,#311165
0,swisslichens:1004,Parmelia minarum [LICH],0.00550357732526142,#311165
0,infoflora:162300,Euphrasia cisalpina [TRAC],0.04953219592735278,#311165
0,infofauna:59221,Andrena vulpecula [APID],0.0,#311165
0,infoflora:335600,Quercus cerris [TRAC],0.02201430930104568,#311165
0,nism:1821,Philonotis rigida [BRYO],0.00550357732526142,#311165
0,infoflora:221800,Knautia drymeia [TRAC],0.10456796917996697,#311165
0,swissfungi:6476,Scleroderma polyrhizum [FUNG],0.01651073197578426,#311165
0,infoflora:107200,Chamaecytisus hirsutus [TRAC],0.03302146395156852,#311165
0,infofauna:18413,Platyderus rufus [COLE],0.0,#311165
0,nism:2340,Haplocladium virginianum [BRYO],0.01100715465052284,#311165
0,nism:1325,Epipterygium tozeri [BRYO],0.01100715465052284,#311165
0,infofauna:8070,Pagodulina austeniana [MOLL],0.03852504127682994,#311165
0,infoflora:107400,Chamaecytisus supinus [TRAC],0.03302146395156852,#311165
0,infofauna:8017,Acicula lineolata [MOLL],0.01100715465052284,#311165
0,swisslichens:1291,Rinodina isidioides [LICH],0.03302146395156852,#311165
0,infofauna:8184,Retinella hiulca [MOLL],0.04402861860209136,#311165
0,infofauna:8128,Cochlodina comensis [MOLL],0.04402861860209136,#311165
0,infofauna:22774,Protaetia affinis [COLE],0.01651073197578426,#311165
0,swissfungi:4351,Leucopaxillus macrocephalus [FUNG],0.00550357732526142,#311165
0,infoflora:116900,Cnidium silaifolium [TRAC],0.06053935057787562,#311165
0,infofauna:22937,Anaglyptus gibbosus [COLE],0.01651073197578426,#311165
0,swisslichens:6026,Biatora areolata [LICH],0.01100715465052284,#311165
0,infofauna:18402,Molops edurus [COLEca],0.00550357732526142,#311165
0,infofauna:21336,Anthaxia millefolii [COLE],0.01100715465052284,#311165
0,infofauna:22845,Stictoleptura cordigera [COLE],0.00550357732526142,#311165
0,infofauna:22775,Protaetia angustata [COLE],0.0,#311165
0,nism:156,Frullania  [BRYO],0.0,#311165
0,infoflora:281500,Orchis provincialis [TRAC],0.01100715465052284,#311165
0,swisslichens:3773,Phaeophyscia hispidula [LICH],0.00550357732526142,#311165
0,swissfungi:7484,Lactarius luteolus [FUNG],0.00550357732526142,#311165
0,infofauna:21303,Chalcophora mariana [COLE],0.04953219592735278,#311165
0,infofauna:22871,Etorofus pubescens [COLE],0.02201430930104568,#311165
0,infoflora:140200,Dorycnium germanicum [TRAC],0.02201430930104568,#311165
0,swisslichens:1012,Parmelia reticulata [LICH],0.0,#311165
0,swisslichens:1368,Sticta limbata [LICH],0.0,#311165
