,speciesCODE,spName,Contribution,colCode
0,infofauna:59408,Rophites quinquespinosus [APID],0.0012875149673614956,#311165
0,infofauna:59185,Andrena potentillae [APID],0.0,#311165
0,infofauna:29321,Zygaena fausta [LEPI],0.09270107765002769,#311165
0,infofauna:59369,Lasioglossum minutulum [APID],0.007725089804168974,#311165
0,infoflora:200400,Hieracium bauhinii [TRAC],0.018025209543060937,#311165
0,swissfungi:4523,Marasmiellus tricolor [FUNG],0.006437574836807478,#311165
0,infofauna:31241,Hipparchia semele [LEPI],0.30127850236258996,#311165
0,swissfungi:3192,Hygrocybe insipida [FUNG],0.011587634706253461,#311165
0,infofauna:59314,Halictus leucaheneus [APID],0.0012875149673614956,#311165
0,infoflora:224100,Koeleria vallesiana [TRAC],0.010300119738891965,#311165
0,swissfungi:378,Ascozonus woolhopensis [FUNG],0.012875149673614956,#311165
0,infofauna:8084,Pupilla bigranata [MOLL],0.0012875149673614956,#311165
0,swissfungi:4835,Mycena pseudopicta [FUNG],0.011587634706253461,#311165
0,infofauna:59181,Andrena pandellei [APID],0.03347538915139889,#311165
0,infoflora:212400,Hyssopus officinalis [TRAC],0.012875149673614956,#311165
0,infofauna:17780,Stenobothrus stigmaticus [ORTH],0.025750299347229912,#311165
0,swissfungi:7703,Hygrocybe nitrata [FUNG],0.018025209543060937,#311165
0,swissfungi:4279,Lepista rickenii [FUNG],0.010300119738891965,#311165
0,infofauna:31081,Polyommatus damon [LEPI],0.3888295201431717,#311165
0,infoflora:141800,Dracocephalum ruyschiana [TRAC],0.2021398498757548,#311165
0,swissfungi:2444,Entoloma phaeocyathus [FUNG],0.007725089804168974,#311165
0,infoflora:40300,Arabis collina [TRAC],0.04120047895556786,#311165
0,swissfungi:3176,Hygrocybe calyptriformis [FUNG],0.043775508890290846,#311165
0,infofauna:31088,Cupido osiris [LEPI],0.045063023857652346,#311165
0,infoflora:96200,Carlina biebersteinii [TRAC],0.009012604771530468,#311165
0,infofauna:27510,Canephora unicolor [LEPI],0.027037814314591405,#311165
0,swissfungi:962,Clavaria zollingeri [FUNG],0.009012604771530468,#311165
0,infofauna:31043,Parnassius mnemosyne [LEPI],0.3836794602737257,#311165
0,infoflora:52200,Aster linosyris [TRAC],0.030900359216675895,#311165
0,infoflora:92600,Carex praecox [TRAC],0.003862544902084487,#311165
0,infofauna:31214,Erebia albergana [LEPI],0.16222688588754844,#311165
0,infoflora:266900,Myosotis stricta [TRAC],0.019312724510422433,#311165
0,swissfungi:3026,Hemimycena mairei [FUNG],0.007725089804168974,#311165
0,infofauna:31015,Pyrgus carlinae [LEPI],0.14935173621393347,#311165
0,swissfungi:13218,Agrocybe pusiola [FUNG],0.0051500598694459825,#311165
0,swissfungi:5204,Panaeolus guttulatus [FUNG],0.012875149673614956,#311165
0,infoflora:391800,Seseli montanum [TRAC],0.05407562862918281,#311165
0,infofauna:31100,Lycaena alciphron [LEPI],0.13905161647504152,#311165
0,infofauna:18265,Ophonus melletii [COLEca],0.0,#311165
0,infofauna:31243,Hyponephele lycaon [LEPI],0.16480191582227144,#311165
0,swissfungi:2345,Entoloma clandestinum [FUNG],0.0025750299347229912,#311165
0,swissfungi:5094,Omphalina rustica [FUNG],0.011587634706253461,#311165
0,infoflora:321700,Potentilla cinerea [TRAC],0.003862544902084487,#311165
0,infoflora:115900,Cleistogenes serotina [TRAC],0.011587634706253461,#311165
0,infoflora:421100,Thymus pulegioides [TRAC],0.003862544902084487,#311165
0,infoflora:2000,Achillea nobilis [TRAC],0.007725089804168974,#311165
0,swissfungi:24623,Cuphophyllus flavipes [FUNG],0.016737694575699444,#311165
0,swissfungi:59,Agaricus lutosus [FUNG],0.011587634706253461,#311165
0,infofauna:32914,Arctia villica [LEPI],0.046350538825013846,#311165
0,infoflora:100200,Centaurea scabiosa [TRAC],0.015450179608337947,#311165
0,infoflora:381000,Scorzonera austriaca [TRAC],0.012875149673614956,#311165
0,infoflora:174600,Fumana ericoides [TRAC],0.003862544902084487,#311165
0,infoflora:276200,Ononis pusilla [TRAC],0.010300119738891965,#311165
0,infoflora:409100,Stipa eriocaulis [TRAC],0.0012875149673614956,#311165
0,infoflora:391300,Seseli annuum [TRAC],0.007725089804168974,#311165
0,infoflora:409000,Stipa capillata [TRAC],0.010300119738891965,#311165
0,infoflora:391250,Seseli annuum [TRAC],0.003862544902084487,#311165
0,swissfungi:3229,Hygrocybe turunda [FUNG],0.014162664640976451,#311165
0,infoflora:312600,Polygala calcarea [TRAC],0.003862544902084487,#311165
0,infoflora:163100,Euphrasia pectinata [TRAC],0.003862544902084487,#311165
0,infoflora:277200,Onosma helvetica [TRAC],0.009012604771530468,#311165
0,infoflora:380000,Scleranthus annuus [TRAC],0.0025750299347229912,#311165
0,swisslichens:3537,Leptochidium albociliatum [LICH],0.0051500598694459825,#311165
0,infoflora:380200,Scleranthus perennis [TRAC],0.007725089804168974,#311165
0,infofauna:8163,Oligolimax annularis [MOLL],0.051500598694459825,#311165
0,infofauna:22935,Chlorophorus varius [COLE],0.10171368242155815,#311165
0,infoflora:275300,Onobrychis arenaria [TRAC],0.006437574836807478,#311165
0,infoflora:284900,Orobanche elatior [TRAC],0.027037814314591405,#311165
0,infofauna:59602,Osmia labialis [APID],0.003862544902084487,#311165
0,infoflora:202900,Hieracium peletierianum [TRAC],0.009012604771530468,#311165
0,swisslichens:7003,Fulgensia subbracteata [LICH],0.003862544902084487,#311165
0,infofauna:59530,Anthidium septemdentatum [APID],0.0012875149673614956,#311165
0,infofauna:59184,Andrena polita [APID],0.0012875149673614956,#311165
0,infoflora:2400,Achillea setacea [TRAC],0.0051500598694459825,#311165
0,infofauna:31131,Scolitantides orion [LEPI],0.14806422124657198,#311165
0,infoflora:112400,Chrysopogon gryllus [TRAC],0.015450179608337947,#311165
0,infofauna:31120,Polyommatus escheri [LEPI],0.06695077830279778,#311165
0,infofauna:17681,Saga pedo [ORTH],0.003862544902084487,#311165
0,swisslichens:824,Leprocaulon microscopicum [LICH],0.0025750299347229912,#311165
0,infoflora:68100,Bulbocodium vernum [TRAC],0.016737694575699444,#311165
0,infofauna:31237,Erebia triarius [LEPI],0.09141356268266618,#311165
0,infoflora:394500,Silene armeria [TRAC],0.006437574836807478,#311165
0,infoflora:239100,Linaria angustissima [TRAC],0.021887754445145423,#311165
0,swissfungi:6720,Stropharia melanosperma [FUNG],0.0051500598694459825,#311165
0,infofauna:32919,Coscinia cribraria [LEPI],0.03862544902084487,#311165
0,infoflora:372400,Saxifraga bulbifera [TRAC],0.003862544902084487,#311165
0,infoflora:101100,Centaurea valesiaca [TRAC],0.07596338307432825,#311165
0,infoflora:54400,Astragalus onobrychis [TRAC],0.036050419086121874,#311165
0,infoflora:116700,Clypeola jonthlaspi [TRAC],0.018025209543060937,#311165
0,infoflora:289600,Oxytropis pilosa [TRAC],0.016737694575699444,#311165
0,infoflora:284500,Orobanche artemisiae-campestris [TRAC],0.003862544902084487,#311165
0,infoflora:333800,Pulsatilla montana [TRAC],0.050213083727098325,#311165
0,infofauna:31115,Polyommatus daphnis [LEPI],0.021887754445145423,#311165
0,infofauna:17719,Calliptamus barbarus [ORTH],0.009012604771530468,#311165
0,infoflora:379900,Scleranthus annuus [TRAC],0.003862544902084487,#311165
0,infofauna:31016,Pyrgus carthami [LEPI],0.04248799392292935,#311165
0,infofauna:31242,Hipparchia statilinus [LEPI],0.050213083727098325,#311165
0,infoflora:126400,Cruciata pedemontana [TRAC],0.06695077830279778,#311165
0,nism:2061,Pterygoneurum ovatum [BRYO],0.016737694575699444,#311165
0,infoflora:286090,Orobanche purpurea [TRAC],0.007725089804168974,#311165
0,swissfungi:1000,Clitocybe barbularum [FUNG],0.0025750299347229912,#311165
0,swissfungi:2255,Disciseda bovista [FUNG],0.0025750299347229912,#311165
0,infoflora:277400,Onosma pseudoarenaria [TRAC],0.045063023857652346,#311165
0,infofauna:59338,Lasioglossum convexiusculum [APID],0.0012875149673614956,#311165
0,infoflora:158500,Erysimum rhaeticum [TRAC],0.03347538915139889,#311165
0,infoflora:409500,Stipa pennata [TRAC],0.006437574836807478,#311165
0,infoflora:77400,Campanula spicata [TRAC],0.03862544902084487,#311165
0,infoflora:49200,Asperula aristata [TRAC],0.014162664640976451,#311165
0,infoflora:47800,Artemisia vallesiaca [TRAC],0.03347538915139889,#311165
0,infofauna:32902,Dysauxes punctata [LEPI],0.010300119738891965,#311165
0,swissfungi:6182,Rhizopogon obtextus [FUNG],0.0051500598694459825,#311165
0,infoflora:147000,Ephedra helvetica [TRAC],0.03862544902084487,#311165
0,infoflora:442900,Veronica praecox [TRAC],0.03347538915139889,#311165
0,infoflora:450400,Viola kitaibeliana [TRAC],0.019312724510422433,#311165
0,infoflora:6200,Adonis vernalis [TRAC],0.11330131712781161,#311165
0,infofauna:59213,Andrena thoracica [APID],0.007725089804168974,#311165
0,infofauna:59574,Megachile melanopyga [APID],0.003862544902084487,#311165
0,infoflora:310700,Poa perconcinna [TRAC],0.011587634706253461,#311165
0,infoflora:289000,Oxytropis halleri [TRAC],0.014162664640976451,#311165
0,infofauna:18527,Licinus cassideus [COLEca],0.0025750299347229912,#311165
0,infoflora:441500,Veronica dillenii [TRAC],0.0296128442493144,#311165
0,infofauna:17709,Uvarovitettix depressus [ORTH],0.009012604771530468,#311165
0,infoflora:338800,Ranunculus gramineus [TRAC],0.003862544902084487,#311165
0,infoflora:176000,Gagea saxatilis [TRAC],0.012875149673614956,#311165
0,infoflora:2600,Achillea tomentosa [TRAC],0.025750299347229912,#311165
0,infoflora:428500,Trigonella monspeliaca [TRAC],0.016737694575699444,#311165
0,swissfungi:5778,Polyporus rhizophilus [FUNG],0.0025750299347229912,#311165
0,swisslichens:1950,Buellia elegans [LICH],0.0025750299347229912,#311165
0,infofauna:26151,Libelloides longicornis [NEUR],0.010300119738891965,#311165
0,swissfungi:2735,Geastrum nanum [FUNG],0.006437574836807478,#311165
0,nism:413,Riccia  [BRYO],0.007725089804168974,#311165
0,infofauna:59614,Osmia mustelina [APID],0.010300119738891965,#311165
0,infofauna:31003,Carcharodus lavatherae [LEPI],0.018025209543060937,#311165
0,infoflora:171600,Festuca valesiaca [TRAC],0.007725089804168974,#311165
0,nism:2066,Pterygoneurum subsessile [BRYO],0.0,#311165
0,nism:3717,Mannia fragrans [BRYO],0.0025750299347229912,#311165
0,infofauna:59340,Lasioglossum costulatum [APID],0.003862544902084487,#311165
0,swissfungi:5882,Psathyrella panaeoloides [FUNG],0.0051500598694459825,#311165
0,infofauna:59626,Osmia tergestensis [APID],0.0,#311165
0,nism:1427,Funaria pulchella [BRYO],0.0,#311165
0,swissfungi:1011,Clitocybe collina [FUNG],0.0025750299347229912,#311165
0,infoflora:262200,Minuartia viscosa [TRAC],0.0012875149673614956,#311165
0,swissfungi:2256,Disciseda candida [FUNG],0.0,#311165
0,swissfungi:7141,Tulostoma squamosum [FUNG],0.0012875149673614956,#311165
0,swissfungi:7414,Poronia punctata [FUNG],0.0,#311165
0,infofauna:59333,Lasioglossum brevicorne [APID],0.006437574836807478,#311165
0,nism:2004,Microbryum starckeanum [BRYO],0.0012875149673614956,#311165
0,nism:2367,Tortula atrovirens [BRYO],0.0025750299347229912,#311165
0,nism:286,Mannia triandra [BRYO],0.0,#311165
0,nism:38,Asterella saccata [BRYO],0.0,#311165
0,infofauna:59223,Melitturga clavicornis [APID],0.0051500598694459825,#311165
0,infofauna:59395,Lasioglossum subfasciatum [APID],0.0025750299347229912,#311165
0,infofauna:59733,Eucera interrupta [APID],0.0012875149673614956,#311165
0,infofauna:59577,Megachile pilicrus [APID],0.0012875149673614956,#311165
0,infoflora:172600,Filago lutescens [TRAC],0.0012875149673614956,#311165
0,swisslichens:8224,Toninia opuntioides [LICH],0.003862544902084487,#311165
0,infofauna:59362,Lasioglossum lissonotum [APID],0.0,#311165
0,infoflora:195500,Helianthemum salicifolium [TRAC],0.0,#311165
0,nism:419,Riccia gougetiana [BRYO],0.0,#311165
0,nism:478,Targionia hypophylla [BRYO],0.003862544902084487,#311165
0,infoflora:446100,Vicia lathyroides [TRAC],0.012875149673614956,#311165
0,infofauna:29399,Synanthedon stomoxiformis [LEPI],0.0025750299347229912,#311165
0,infoflora:436300,Valeriana saliunca [TRAC],0.024462784379868416,#311165
0,infoflora:414100,Tephroseris capitata [TRAC],0.20728990974520078,#311165
0,swissfungi:3209,Hygrocybe parvula [FUNG],0.0025750299347229912,#311165
0,infofauna:29360,Bembecia albanensis [LEPI],0.0,#311165
0,swissfungi:2148,Dermoloma pseudocuneifolium [FUNG],0.007725089804168974,#311165
0,infoflora:126500,Crupina vulgaris [TRAC],0.007725089804168974,#311165
0,swissfungi:2145,Dermoloma josserandii [FUNG],0.003862544902084487,#311165
0,infoflora:232800,Leontodon crispus [TRAC],0.009012604771530468,#311165
0,swisslichens:2924,Fulgensia bracteata [LICH],0.0051500598694459825,#311165
0,infoflora:443000,Veronica prostrata [TRAC],0.015450179608337947,#311165
0,infofauna:32935,Eilema pygmaeola [LEPI],0.0025750299347229912,#311165
0,infofauna:32941,Hyphoraia aulica [LEPI],0.0012875149673614956,#311165
0,infofauna:31184,Melitaea aurelia [LEPI],0.06437574836807478,#311165
0,infofauna:17778,Stenobothrus nigromaculatus [ORTH],0.024462784379868416,#311165
0,swisslichens:1959,Buellia epigaea [LICH],0.0,#311165
0,nism:2475,Trichostomum triumphans [BRYO],0.0,#311165
0,infofauna:59522,Trachusa interrupta [APID],0.0012875149673614956,#311165
0,infofauna:22988,Oberea erythrocephala [COLE],0.015450179608337947,#311165
0,infofauna:59598,Hoplitis dalmatica [APID],0.0012875149673614956,#311165
0,infofauna:59612,Hoplitis mitis [APID],0.0025750299347229912,#311165
0,infoflora:412500,Taraxacum cucullatum [TRAC],0.02060023947778393,#311165
0,infofauna:22975,Agapanthia cardui [COLE],0.006437574836807478,#311165
0,infofauna:59197,Andrena rufizona [APID],0.006437574836807478,#311165
0,infofauna:59500,Dasypoda argentata [APID],0.0,#311165
0,infofauna:59505,Melitta dimidiata [APID],0.0,#311165
0,infofauna:59539,Chelostoma grande [APID],0.0025750299347229912,#311165
0,infoflora:136700,Dianthus seguieri [TRAC],0.027037814314591405,#311165
0,swisslichens:3121,Catapyrenium daedaleum [LICH],0.003862544902084487,#311165
0,infofauna:59304,Dufourea minuta [APID],0.0051500598694459825,#311165
0,swisslichens:4280,Toninia tristis [LICH],0.0012875149673614956,#311165
0,infofauna:59352,Lasioglossum laeve [APID],0.0,#311165
0,swissfungi:954,Clavaria incarnata [FUNG],0.006437574836807478,#311165
0,vogelwarte:4950,Anthus campestris [AVES],0.0051500598694459825,#311165
0,swisslichens:20,Acarospora schleicheri [LICH],0.0,#311165
0,swisslichens:4131,Solorinella asteriscus [LICH],0.0025750299347229912,#311165
0,infofauna:32926,Cycnia sordida [LEPI],0.015450179608337947,#311165
0,swissfungi:6193,Rhodocybe hirneola [FUNG],0.0025750299347229912,#311165
0,swisslichens:906,Moelleropsis nebulosa [LICH],0.0025750299347229912,#311165
0,infofauna:31204,Chazara briseis [LEPI],0.007725089804168974,#311165
0,infoflora:313000,Polygala pedemontana [TRAC],0.09270107765002769,#311165
0,swisslichens:4279,Toninia lutosa [LICH],0.0,#311165
0,swisslichens:8177,Psora vallesiaca [LICH],0.0,#311165
0,infoflora:53800,Astragalus exscapus [TRAC],0.09012604771530469,#311165
0,infoflora:141700,Dracocephalum austriacum [TRAC],0.03218787418403739,#311165
0,swissfungi:5479,Phallus hadriani [FUNG],0.006437574836807478,#311165
0,infofauna:32952,Phragmatobia luctifera [LEPI],0.015450179608337947,#311165
0,infoflora:406700,Stachys recta [TRAC],0.0,#311165
0,infofauna:29381,Synansphecia affinis [LEPI],0.0,#311165
0,swissfungi:3208,Hygrocybe ovina [FUNG],0.016737694575699444,#311165
0,swissfungi:2414,Entoloma lividocyanulum [FUNG],0.012875149673614956,#311165
0,swissfungi:3283,Hodophilus foetens [FUNG],0.003862544902084487,#311165
0,infoflora:180100,Galium rubrum [TRAC],0.021887754445145423,#311165
0,infofauna:32392,Hadena laudeti [LEPI],0.0,#311165
0,swissfungi:5838,Psathyrella friesii [FUNG],0.0051500598694459825,#311165
0,infofauna:59812,Tetralonia dentata [APID],0.003862544902084487,#311165
0,infofauna:59523,Icteranthidium laterale [APID],0.0025750299347229912,#311165
0,infofauna:59334,Lasioglossum breviventre [APID],0.0012875149673614956,#311165
0,swissfungi:5684,Pleurotus eryngii [FUNG],0.028325329281952902,#311165
0,swissfungi:15552,Melampsora lini [FUNG],0.007725089804168974,#311165
0,infofauna:59902,Bombus argillaceus [APID],0.0051500598694459825,#311165
0,infofauna:59343,Lasioglossum elegans [APID],0.0,#311165
0,infoflora:429200,Trisetum cavanillesii [TRAC],0.0012875149673614956,#311165
0,infofauna:17765,Oedaleus decorus [ORTH],0.007725089804168974,#311165
0,infofauna:21333,Anthaxia istriana [COLE],0.006437574836807478,#311165
0,infofauna:32966,Watsonarctia casta [LEPI],0.0012875149673614956,#311165
0,infofauna:32954,Rhyparia purpurata [LEPI],0.007725089804168974,#311165
0,infoflora:455600,Xeranthemum inapertum [TRAC],0.0051500598694459825,#311165
0,infofauna:30960,Lemonia dumi [LEPI],0.0012875149673614956,#311165
0,infoflora:420500,Thymus oenipontanus [TRAC],0.0025750299347229912,#311165
0,swissfungi:2725,Geastrum coronatum [FUNG],0.0025750299347229912,#311165
0,infofauna:59004,Colletes fodiens [APID],0.003862544902084487,#311165
0,nism:2510,Gymnostomum viridulum [BRYO],0.0051500598694459825,#311165
0,nism:2540,Crossidium aberrans [BRYO],0.0012875149673614956,#311165
0,nism:2402,Tortula revolvens [BRYO],0.0012875149673614956,#311165
0,infoflora:49800,Asphodelus albus [TRAC],0.028325329281952902,#311165
0,infofauna:59520,Rhodanthidium caturigense [APID],0.0012875149673614956,#311165
0,infofauna:59344,Lasioglossum euboeensis [APID],0.0,#311165
0,swissfungi:24640,Muscinupta laevis [FUNG],0.02060023947778393,#311165
0,infoflora:185000,Gentiana ramosa [TRAC],0.3077160771993975,#311165
0,nism:717,Brachythecium campestre [BRYO],0.012875149673614956,#311165
0,infoflora:45200,Armeria arenaria [TRAC],0.03347538915139889,#311165
0,infofauna:27530,Epichnopterix sieboldi [LEPI],0.003862544902084487,#311165
0,infoflora:310400,Poa molinerii [TRAC],0.007725089804168974,#311165
0,swissfungi:25201,Rhizomarasmius undatus [FUNG],0.003862544902084487,#311165
0,swissfungi:3288,Camarophyllopsis schulzeri [FUNG],0.0,#311165
0,infofauna:22943,Iberodorcadion fuliginator [COLE],0.0025750299347229912,#311165
0,infofauna:59335,Lasioglossum buccale [APID],0.0012875149673614956,#311165
0,infofauna:59649,Protosmia minutula [APID],0.0012875149673614956,#311165
0,infofauna:31020,Pyrgus onopordi [LEPI],0.010300119738891965,#311165
0,infofauna:59584,Hoplitis acuticornis [APID],0.0,#311165
0,infoflora:222100,Knautia purpurea [TRAC],0.043775508890290846,#311165
0,infofauna:27554,Rebelia herrichiella [LEPI],0.006437574836807478,#311165
0,infoflora:324100,Potentilla praecox [TRAC],0.003862544902084487,#311165
0,infofauna:59715,Anthophora plagiata [APID],0.0051500598694459825,#311165
0,infoflora:347150,Rorippa stylosa [TRAC],0.04763805379237534,#311165
0,infofauna:29363,Bembecia scopigera [LEPI],0.0,#311165
0,infofauna:59012,Colletes mlokossewiczi [APID],0.0012875149673614956,#311165
0,infoflora:170500,Festuca rupicola [TRAC],0.0025750299347229912,#311165
0,infofauna:59191,Andrena ranunculorum [APID],0.0,#311165
0,infofauna:18335,Poecilus kugelanni [COLEca],0.0012875149673614956,#311165
0,infofauna:59587,Osmia anceyi [APID],0.0,#311165
0,infoflora:431500,Tulipa sylvestris [TRAC],0.03476290411876038,#311165
0,infoflora:172700,Filago minima [TRAC],0.019312724510422433,#311165
0,infofauna:31116,Kretania trappi [LEPI],0.010300119738891965,#311165
0,swissfungi:7413,Ramariopsis pulchella [FUNG],0.0051500598694459825,#311165
0,infoflora:333700,Pulsatilla halleri [TRAC],0.09012604771530469,#311165
0,infofauna:59011,Colletes marginatus [APID],0.0,#311165
0,infofauna:59187,Andrena probata [APID],0.0,#311165
0,infofauna:59302,Dufourea halictula [APID],0.0,#311165
0,infofauna:29368,Chamaesphecia dumonti [LEPI],0.0,#311165
0,infofauna:18550,Cymindis axillaris [COLEca],0.0,#311165
0,infofauna:29315,Jordanita subsolana [LEPI],0.003862544902084487,#311165
0,infoflora:26700,Alyssum alpestre [TRAC],0.010300119738891965,#311165
0,infoflora:257000,Melica transsilvanica [TRAC],0.015450179608337947,#311165
0,nism:2509,Fissidens celticus [BRYO],0.0025750299347229912,#311165
0,infofauna:29304,Adscita alpina [LEPI],0.0296128442493144,#311165
0,infofauna:59205,Andrena simillima [APID],0.0,#311165
0,infofauna:59303,Dufourea inermis [APID],0.0025750299347229912,#311165
0,infoflora:320800,Potentilla alpicola [TRAC],0.0025750299347229912,#311165
0,swissfungi:1021,Clitocybe ericetorum [FUNG],0.0025750299347229912,#311165
0,nism:426,Riccia subbifurca [BRYO],0.0051500598694459825,#311165
0,infoflora:180200,Galium saxatile [TRAC],0.06308823340071329,#311165
0,infoflora:9900,Aira elegantissima [TRAC],0.0012875149673614956,#311165
0,infoflora:259500,Micropus erectus [TRAC],0.0,#311165
0,nism:280,Mannia  [BRYO],0.0,#311165
0,swissfungi:2853,Gymnopilus flavus [FUNG],0.0025750299347229912,#311165
0,infoflora:322800,Potentilla heptaphylla [TRAC],0.03991296398820637,#311165
0,infoflora:214600,Inula hirta [TRAC],0.019312724510422433,#311165
0,infoflora:416800,Thalictrum simplex [TRAC],0.0012875149673614956,#311165
0,swissfungi:2770,Gerronema josserandii [FUNG],0.006437574836807478,#311165
0,infoflora:63400,Botrychium matricariifolium [TRAC],0.010300119738891965,#311165
0,infoflora:323100,Potentilla leucopolitana [TRAC],0.003862544902084487,#311165
0,infoflora:184500,Gentiana pannonica [TRAC],0.03476290411876038,#311165
0,infoflora:87900,Carex fritschii [TRAC],0.014162664640976451,#311165
0,infofauna:31185,Melitaea britomartis [LEPI],0.0,#311165
0,infofauna:32942,Hyphoraia testudinaria [LEPI],0.007725089804168974,#311165
0,infoflora:396150,Silene nutans [TRAC],0.021887754445145423,#311165
0,infoflora:269400,Narcissus ×verbanensis [TRAC],0.10171368242155815,#311165
0,infoflora:259600,Micropyrum tenellum [TRAC],0.0012875149673614956,#311165
0,infofauna:59531,Anthidium septemspinosum [APID],0.0012875149673614956,#311165
0,infoflora:390700,Serapias vomeracea [TRAC],0.018025209543060937,#311165
0,infoflora:376710,Scabiosa columbaria [TRAC],0.0012875149673614956,#311165
0,nism:407,Riccia bifurca [BRYO],0.009012604771530468,#311165
0,nism:1424,Funaria obtusa [BRYO],0.0025750299347229912,#311165
0,nism:136,Corsinia coriandrina [BRYO],0.0025750299347229912,#311165
0,swissfungi:2627,Floccularia straminea [FUNG],0.003862544902084487,#311165
0,nism:278,Mannia androgyna [BRYO],0.003862544902084487,#311165
0,nism:423,Riccia nigrella [BRYO],0.0,#311165
0,infofauna:59342,Lasioglossum discum [APID],0.003862544902084487,#311165
0,infoflora:199700,Heteropogon contortus [TRAC],0.012875149673614956,#311165
0,infofauna:27526,Epichnopterix kovacsi [LEPI],0.0,#311165
0,infoflora:162300,Euphrasia cisalpina [TRAC],0.0051500598694459825,#311165
0,infofauna:59567,Megachile flabellipes [APID],0.0,#311165
0,infofauna:17721,Calliptamus siciliae [ORTH],0.007725089804168974,#311165
0,infoflora:138100,Diphasiastrum ×issleri [TRAC],0.018025209543060937,#311165
0,infoflora:182600,Gentiana anisodonta [TRAC],0.011587634706253461,#311165
0,infofauna:27556,Rebelia sapho [LEPI],0.0025750299347229912,#311165
0,infoflora:103100,Cerastium brachypetalum [TRAC],0.009012604771530468,#311165
0,infofauna:17675,Pholidoptera littoralis [ORTH],0.055363143596544304,#311165
0,infoflora:222400,Knautia transalpina [TRAC],0.03476290411876038,#311165
0,infoflora:49500,Asperula purpurea [TRAC],0.016737694575699444,#311165
0,infoflora:65800,Bromus erectus [TRAC],0.0051500598694459825,#311165
0,infofauna:17669,Pachytrachis striolatus [ORTH],0.0025750299347229912,#311165
0,nism:415,Riccia crozalsii [BRYO],0.0,#311165
0,infoflora:243300,Lomelosia graminifolia [TRAC],0.003862544902084487,#311165
0,infoflora:194400,Helianthemum apenninum [TRAC],0.003862544902084487,#311165
0,infoflora:133000,Danthonia alpina [TRAC],0.0,#311165
0,infofauna:18342,Poecilus koyi [COLEca],0.0,#311165
0,infoflora:214900,Inula spiraeifolia [TRAC],0.0025750299347229912,#311165
0,infoflora:136200,Dianthus hyssopifolius [TRAC],0.0051500598694459825,#311165
0,infofauna:8147,Cecilioides veneta [MOLL],0.0012875149673614956,#311165
0,infoflora:263200,Moenchia mantica [TRAC],0.012875149673614956,#311165
0,infofauna:29307,Adscita mannii [LEPI],0.0012875149673614956,#311165
0,infofauna:27506,Bijugis bombycella [LEPI],0.0,#311165
0,infoflora:61800,Biscutella cichoriifolia [TRAC],0.012875149673614956,#311165
0,infofauna:8173,Mediterranea adamii [MOLL],0.003862544902084487,#311165
0,infoflora:405300,Stachys alopecuros [TRAC],0.012875149673614956,#311165
0,infoflora:131200,Cytisus emeriflorus [TRAC],0.009012604771530468,#311165
0,infofauna:27529,Epichnopterix pontbrillantella [LEPI],0.0,#311165
0,infofauna:27543,Phalacropterix praecellens [LEPI],0.0,#311165
0,infoflora:183900,Gentiana insubrica [TRAC],0.021887754445145423,#311165
0,infoflora:281500,Orchis provincialis [TRAC],0.003862544902084487,#311165
0,infofauna:27553,Rebelia ferruginans [LEPI],0.0012875149673614956,#311165
0,infofauna:17782,Leptophyes albovittata [ORTH],0.0051500598694459825,#311165
0,infoflora:63700,Botrychium virginianum [TRAC],0.003862544902084487,#311165
0,swissfungi:6101,Ramaria broomei [FUNG],0.0,#311165
0,infoflora:322850,Potentilla incana [TRAC],0.0012875149673614956,#311165
0,swissfungi:2452,Entoloma porphyrophaeum [FUNG],0.0012875149673614956,#311165
0,infoflora:99800,Centaurea pseudophrygia [TRAC],0.13518907157295704,#311165
0,infoflora:168400,Festuca norica [TRAC],0.03862544902084487,#311165
0,infofauna:59406,Rhophitoides canus [APID],0.0,#311165
0,infofauna:27557,Rebelia thomanni [LEPI],0.0,#311165
0,infoflora:284650,Orobanche bohemica [TRAC],0.0,#311165
